jobname,vc,user,state,submit_time,gpu_num,duration,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random
application_1506638472019_3980,11cb48,592498,COMPLETED,163187,2,11,0,163200.0,163211.0,0,13.0,24.0,end,[{1: 2}],-1,0
application_1506638472019_3983,11cb48,066e99,COMPLETED,163288,1,74,0,163320.0,163394.0,0,32.0,106.0,end,[{0: 1}],-1,0
application_1506638472019_3985,11cb48,ca6e33,FAILED,163594,1,30,0,163620.0,163650.0,0,26.0,56.0,end,[{0: 1}],-1,0
application_1506638472019_3986,11cb48,066e99,COMPLETED,163888,1,73,0,163920.0,163993.0,0,32.0,105.0,end,[{0: 1}],-1,0
application_1506638472019_3987,11cb48,066e99,COMPLETED,164488,1,71,0,164520.0,164591.0,0,32.0,103.0,end,[{0: 1}],-1,0
application_1506638472019_3988,11cb48,ca6e33,FAILED,164624,1,34,0,164640.0,164674.0,0,16.0,50.0,end,[{0: 1}],-1,0
application_1506638472019_3990,11cb48,066e99,COMPLETED,165088,1,73,0,165120.0,165193.0,0,32.0,105.0,end,[{0: 1}],-1,0
application_1506638472019_3992,11cb48,066e99,COMPLETED,165689,1,69,0,165720.0,165789.0,0,31.0,100.0,end,[{0: 1}],-1,0
application_1506638472019_3993,11cb48,066e99,COMPLETED,166288,1,71,0,166320.0,166391.0,0,32.0,103.0,end,[{0: 1}],-1,0
application_1506638472019_3995,11cb48,f2ae3f,FAILED,166329,1,27,0,166380.0,166407.0,0,51.0,78.0,end,[{0: 1}],-1,0
application_1506638472019_3994,11cb48,f2ae3f,COMPLETED,166329,1,8269,0,166380.0,174649.0,0,51.0,8320.0,end,[{0: 1}],-1,0
application_1506638472019_3997,11cb48,f2ae3f,COMPLETED,166383,1,7765,0,166440.0,174205.0,0,57.0,7822.0,end,[{0: 1}],-1,0
application_1506638472019_3996,11cb48,f2ae3f,FAILED,166383,1,25,0,166440.0,166465.0,0,57.0,82.0,end,[{0: 1}],-1,0
